Ia,Ib,Ic,Va,Vb,Vc,Output (S)
641.4867103,80.27158853,13.78435394,0.121379622,-0.434841028,0.313461406,1
-598.5588277,868.0343479,31.62414422,0.013751178,0.031360198,-0.045111376,1
-877.1155461,-54.26874932,0.246971466,0.074141095,0.186499246,-0.260640341,1
-867.0883409,377.2000099,-18.82974178,-0.02322627,0.315713619,-0.292487349,1
58.95348389,-22.78489604,-39.87641236,0.034466911,0.506002471,-0.540469382,0
-42.19301068,91.29439562,-47.26051014,-0.569746247,0.092316134,0.477430113,0
746.0140956,19.33775673,27.86158845,0.149776256,-0.478291209,0.328514953,1
-58.95251849,85.82509128,-24.96395668,-0.444727704,-0.133754854,0.578482558,0
-263.8184033,-61.14925587,47.06081054,0.378416879,-0.479243976,0.100827097,1
43.45036562,40.35347161,-87.20992054,-0.2396588,0.620910038,-0.381251238,0
143.3800495,-45.88325401,49.55122325,0.366352248,-0.600126548,0.2337743,1
883.0732717,-415.018734,-468.056801,0.020924227,-0.042309652,0.021385425,1
-181.0399692,-674.2542037,857.4598225,-0.038255553,0.009621151,0.028634403,1
61.87081896,-42.97798016,-18.8928388,0.255859922,0.347807193,-0.603667115,0
795.3043088,-727.0360485,-10.71006721,0.002616008,-0.172557407,0.169941399,1
-422.8972334,-460.6218483,883.5168182,-0.042376158,0.021828453,0.020547705,1
883.1682259,-401.9522461,-479.1554977,0.021507134,-0.042323518,0.020816384,1
741.3341444,15.79596598,40.94288394,0.03643198,-0.373787754,0.337355774,1
-881.2775484,486.879325,396.5001048,-0.017412795,0.042169679,-0.024756884,1
760.407893,-691.0879046,-67.28355821,0.011759546,-0.235773375,0.22401383,1
48.23698206,-676.8084046,631.0479317,0.091886037,0.023486574,-0.115372612,1
-68.91177683,47.40617392,18.15886048,0.054740113,-0.534993856,0.480253743,0
36.88312671,-756.0509363,721.6886274,-0.050393338,0.012718145,0.037675193,1
-52.54251537,70.74955099,-15.50501146,-0.51049068,-0.034146904,0.544637584,0
37.64430468,-51.36069387,16.47142886,0.504819793,0.030950251,-0.535770044,0
43.87706522,-20.66886514,-26.63872063,0.418969705,0.171233554,-0.590203259,0
45.46347863,-19.27611178,-29.61691538,0.398548667,0.198715919,-0.597264586,0
-41.81811452,73.07218609,-28.54840858,-0.571337363,0.098681214,0.472656149,0
-125.9510154,37.97163403,-49.82626008,-0.362654604,0.5953294,-0.232674796,1
-40.31992209,3.031410921,33.95653095,0.435695572,-0.555812472,0.1201169,0
857.5633241,-594.0045172,-61.99985681,0.011752238,-0.179700665,0.167948427,1
58.62944295,-793.0540802,734.4223794,-0.036160695,-0.001025799,0.037186494,1
56.55419716,-15.11540695,-39.49682362,0.253020746,0.356351946,-0.609372692,0
30.4314701,320.2516404,-347.966793,0.499105951,0.037322576,-0.536428527,1
729.7518042,68.347477,-796.0457179,0.03739368,-0.03587087,-0.00152281,1
17.69927568,-62.41898442,40.98108569,0.599635774,-0.232592088,-0.367043686,0
-66.40606796,32.26520132,36.35603796,0.042283577,-0.538892553,0.496608976,0
57.18060887,-16.11807808,-38.71074327,0.158626037,0.430694498,-0.589320535,0
-53.04445621,-3.596109821,56.64056603,0.216415355,-0.598334833,0.381919478,0
-27.83417086,-10.04386753,34.79648154,0.509742097,-0.507568789,-0.002173307,0
-51.58677114,15.80065053,32.44965441,0.33627554,-0.582584168,0.246308628,0
-203.1983815,-643.3073608,846.5034788,-0.041060957,0.011471634,0.029589323,1
-834.2188691,167.5548093,668.6818239,-0.030868733,0.040587568,-0.009718835,1
-37.17053622,-4.186042026,43.17494684,0.4390229,-0.561087708,0.122064808,0
-17.48481399,60.51644298,-46.72139415,-0.60713481,0.300881563,0.306253247,0
-807.995827,-66.83238931,17.87934199,0.202084259,-0.02931889,-0.172765369,1
-52.55384803,-5.757836353,60.98837801,0.313300685,-0.602547623,0.289246938,0
20.07767493,55.9721696,-73.71534369,-0.494032069,0.565903187,-0.071871118,0
34.95662999,-63.35146204,28.39483206,0.565976226,-0.095535307,-0.470440918,0
53.59339704,7.758746217,-59.00619551,-0.086412347,0.569055009,-0.482642662,0
-820.7320613,684.4718226,6.222046213,-0.005934409,0.198294035,-0.192359626,1
-302.1227413,869.8051804,-567.684329,0.028514806,0.012878273,-0.041393079,1
27.64252755,-28.43882558,-2.512706309,0.544902099,-0.056166934,-0.488735165,0
520.7791555,69.40451343,-39.12066206,-0.339403455,0.333311426,0.006092029,1
853.114995,-626.0847866,-227.0324714,0.009174453,-0.040360732,0.03118628,1
25.34759416,34.51591143,-63.32889414,-0.469625119,0.567075387,-0.097450268,0
616.9653304,2.907169798,36.76510324,0.227859329,-0.551914067,0.324054738,1
-841.1202687,637.7124763,1.695232008,-0.009204515,0.222796086,-0.213591571,1
-71.47790011,59.9483185,8.425733365,-0.096107407,-0.459018817,0.555126224,0
-68.34115233,93.41921432,-22.63597129,-0.309351817,-0.238087762,0.54743958,0
-836.2386006,664.2907959,173.9737295,-0.006607455,0.039557063,-0.032949608,1
-68.48917759,40.62160226,30.17132873,-0.034098849,-0.501788886,0.535887735,0
366.446804,-21.05788152,39.04149147,0.31662757,-0.59841653,0.28178896,1
-358.9876456,-537.0894278,896.1785115,-0.042189275,0.018488488,0.023700787,1
49.32772738,-44.59355559,49.92080177,0.374299148,-0.579358903,0.205059755,1
4.569646435,-57.24228421,52.67263778,0.599853477,-0.372289726,-0.227563752,0
-883.0082656,414.5466872,468.4593148,-0.02097866,0.042398328,-0.021419668,1
883.9585783,-462.4265011,-419.4706048,0.018578884,-0.042224724,0.02364584,1
379.5069782,11.16804267,9.074656594,0.300957988,-0.573234265,0.272276277,1
-67.17755766,63.94590242,5.541615801,-0.289377897,-0.314598013,0.60397591,0
44.61930833,-26.23715835,-21.32421918,0.427628618,0.158961036,-0.586589655,0
843.0966883,63.85601929,-12.66789479,-0.165087598,-0.037270009,0.202357608,1
-65.90154215,24.74923944,43.08485198,0.334410069,-0.542695054,0.208284986,0
-67.62374519,72.77950429,-3.251176243,-0.275662782,-0.32378921,0.599451991,0
-69.79610976,33.3875764,39.09553663,-0.050501625,-0.497598746,0.54810037,0
627.755278,-857.8985857,-29.310923,-0.011858614,-0.048990458,0.060849072,1
163.4231183,671.1742162,-832.4735243,0.040491876,-0.009478617,-0.031013259,1
-57.78611382,51.54191327,6.24420055,-0.36188712,-0.239925952,0.601813072,0
-32.42686946,-25.27699777,57.70386722,0.398047849,-0.593029146,0.194981297,0
24.92280433,-25.63292794,13.03029728,0.595108982,-0.235854563,-0.359254419,0
-16.21175898,91.34790073,-78.26905919,-0.616676021,0.368493706,0.248182315,0
-52.59508208,59.47183389,-10.63136373,-0.47851381,-0.084604805,0.563118615,0
14.39246489,74.98850186,-92.77465726,-0.516812566,0.56554253,-0.048729964,0
56.33870339,-459.2726029,405.574801,0.287386324,0.035915349,-0.323301673,1
56.44485366,-12.9659227,-41.6111471,0.22740613,0.379014307,-0.606420437,0
-556.2161265,-1.944753796,-37.44040359,-0.228153128,0.555773728,-0.327620601,1
52.20832996,19.29771919,-74.79002608,-0.054301348,0.564177733,-0.509876385,0
576.4674117,-1.539655596,38.81403368,0.246719176,-0.566525858,0.319806681,1
-62.86117157,-747.5062552,810.427317,-0.037245578,0.004235083,0.033010496,1
29.73165021,33.65838145,-63.39003166,-0.462305851,0.570348101,-0.10804225,0
-827.6057914,681.5324144,146.0711134,-0.005297306,0.039074653,-0.033777347,1
-5.989518333,-45.80306707,54.45593591,0.588505272,-0.39820402,-0.190301252,0
-71.03169332,63.67262787,4.482972111,-0.160508073,-0.416724369,0.577232442,0
-712.254648,-94.93554107,809.2832016,-0.038038126,0.035205477,0.002832648,1
-61.25732773,89.41378329,-31.27285725,-0.446612398,-0.130582024,0.577194422,0
52.39686925,737.4398449,-789.8389779,0.038590972,-0.004200813,-0.034390159,1
22.31878868,-63.11214618,37.05644084,0.591639473,-0.187977528,-0.403661945,0
17.08957136,73.96608084,-94.29965262,-0.50087855,0.578294105,-0.077415555,0
-803.3015786,85.16032972,720.15785,-0.033463039,0.039258991,-0.005795952,1
-483.5960915,6.254267254,-41.99245333,-0.267083112,0.581640666,-0.314557554,1
-14.19775648,-15.98435121,26.73011576,0.565251135,-0.420785149,-0.144465985,0
731.0496614,17.1894206,29.14951359,0.160765265,-0.489739514,0.328974249,1
-422.3116846,889.4877901,42.65741737,0.0232812,-0.062941027,0.039659827,1
-393.2202372,19.09376627,-45.40425334,-0.311720895,0.602171711,-0.290450817,1
-411.1249018,-486.7351671,900.0296764,-0.035402438,0.019349076,0.016053363,1
-9.976705895,-49.25908872,59.23579461,0.564244675,-0.473361258,-0.090883418,0
56.22990344,-19.26986975,-34.21921869,0.096357031,0.469538859,-0.56589589,0
53.86671008,17.14211137,-69.14713066,-0.089313537,0.575276004,-0.485962467,0
19.43931714,66.0609643,-83.64787109,-0.502542362,0.5682551,-0.065712738,0
13.57628962,-52.65771138,41.73965806,0.596696874,-0.238279018,-0.358417856,0
774.199245,-15.84578554,-756.2181888,0.03542837,-0.037881003,0.002452633,1
-1.863946321,646.7673822,-642.2171394,0.399809963,0.021346504,-0.421156467,1
47.03455604,33.40769015,-83.85061444,-0.17658456,0.607849342,-0.431264782,0
54.97072684,6.419022094,-64.43392342,0.051255161,0.508641731,-0.559896892,0
-70.30117561,44.83727373,28.15426444,-0.172100762,-0.417996913,0.590097675,0
-24.94466138,97.95242853,-76.42158484,-0.620370754,0.306025897,0.314344857,0
-353.7425092,877.8419784,-524.1017328,0.026484974,0.015393725,-0.0418787,1
-586.3832911,0.429927387,-38.31399056,-0.242068179,0.563080486,-0.321012307,1
-69.75472486,417.4596358,-345.3316314,-0.325993426,-0.037537288,0.363530713,1
765.982618,-772.3980697,8.56430868,-0.001781857,-0.035832535,0.037614392,1
781.1231242,-68.00786534,36.92399996,0.034238127,-0.367857386,0.333619259,1
720.3316034,-811.5328882,91.21316124,-0.005652403,-0.033553928,0.039206331,1
51.84896573,2.723926144,-50.87985614,-0.121498676,0.576285462,-0.454786786,0
17.70196517,-773.0557804,757.3561261,-0.037154315,0.000955025,0.03619929,1
-25.84080129,-25.26103757,53.47906827,0.51396556,-0.515850883,0.001885323,0
-166.1532947,837.8844866,52.61407933,0.03307427,-0.174579698,0.141505428,1
-19.46354986,-582.356629,604.2896745,-0.441795273,-0.026197328,0.467992602,1
800.7954947,-718.8856426,-9.81686226,0.003279713,-0.177792893,0.174513179,1
592.8716506,42.08619257,32.44349396,0.181868078,-0.496879937,0.315011859,1
18.20513239,-54.81079988,53.43230563,0.604859929,-0.325322285,-0.279537644,0
119.998411,695.3558609,57.51271932,0.039876396,-0.273243262,0.233366866,1
869.8887543,58.30574687,-4.944550724,-0.10914396,-0.131417934,0.240561895,1
-69.30877245,73.94085306,-7.511769409,-0.276572462,-0.322051188,0.59862365,0
715.3659622,15.02411588,30.40866684,0.171595842,-0.500704505,0.329108662,1
-71.35436181,64.00207767,4.363764801,-0.151736604,-0.422605032,0.574341636,0
-50.15231028,-8.553621183,58.70593146,0.260152536,-0.603987088,0.343834552,0
-57.35143629,68.85112783,-8.65953571,-0.47092374,-0.100165573,0.571089313,0
-55.22415829,69.53764546,-11.61250172,-0.488478324,-0.072048337,0.560526662,0
-654.1055685,-44.78447582,14.16385325,0.122624806,0.159135256,-0.281760062,1
-843.5641864,193.9791652,649.5827576,-0.029949215,0.040965918,-0.011016704,1
-20.83847882,70.27663739,-46.72650594,-0.611311196,0.304015823,0.307295372,0
849.3948693,-635.8045647,-213.5925675,0.008523928,-0.040156222,0.031632295,1
-68.25688945,76.75282683,-11.37673339,-0.310287472,-0.289879174,0.600166646,0
-112.1228499,817.4124731,54.01014624,0.03466992,-0.195183291,0.160513371,1
883.547363,-451.3094544,-432.2401718,0.019166988,-0.042250365,0.023083378,1
20.8404243,-28.61366803,4.461694353,0.569823164,-0.130876635,-0.438946529,0
-35.17537574,-25.33422161,63.2874842,0.468842879,-0.560444355,0.091601477,0
-54.14218499,70.55064957,-13.56254565,-0.499939441,-0.053003015,0.552942456,0
59.10039547,-23.71190192,-39.09667215,0.043963232,0.50070462,-0.544667851,0
-46.39865324,61.98716973,-19.33540206,-0.526345999,0.000777278,0.525568721,0
32.46721854,-54.96292951,38.83515857,0.60000642,-0.211172586,-0.388833834,0
18.16314788,-28.42118304,6.945530886,0.576811434,-0.15833933,-0.418472104,0
-14.67485507,-22.17652366,38.66555819,0.556927615,-0.451984367,-0.104943248,0
-39.06171762,93.81829145,-57.65068941,-0.590642066,0.150905908,0.439736158,0
-30.05947318,93.00595979,-65.84338484,-0.611761381,0.241763409,0.369997972,0
-70.7825873,56.63269346,11.27601086,-0.085699118,-0.466229832,0.55192895,0
53.60082842,-585.277799,534.1882996,0.190473238,0.03014854,-0.220621779,1
-8.761661972,74.59165647,-63.58999028,-0.605030579,0.395951272,0.209079307,0
2.987809611,-766.9411412,-56.15813377,-0.037454654,0.234011973,-0.196557319,1
252.642602,-30.52717359,48.30109292,0.345278588,-0.604769211,0.259490623,1
-21.44485238,-11.76623508,35.34708593,0.544532057,-0.399645506,-0.144886551,0
28.80019063,342.5227254,-368.6070541,0.497342047,0.036674314,-0.534016361,1
13.65930199,-33.32283938,21.54356724,0.591892937,-0.234116254,-0.357776683,0
-70.65692346,43.53808813,29.92696019,-0.153929922,-0.431352498,0.58528242,0
-63.20353509,8.458259359,57.13069014,0.142015661,-0.584864449,0.442848788,0
46.44793484,-144.4694871,100.8507228,0.493587955,0.017650877,-0.511238832,1
-112.0175503,817.2282437,54.00851029,0.034681532,-0.195190887,0.160509354,1
265.5831641,-29.52228021,48.09428317,0.342631174,-0.605280047,0.262648873,1
43.033956,14.44384682,-60.69236897,-0.311713584,0.605853614,-0.294140031,0
42.92266923,-48.83424328,8.664440611,0.459855455,0.106590571,-0.566446025,0
24.75709413,51.12487125,-73.6344139,-0.463840605,0.582657794,-0.118817189,0
877.6952232,-544.818073,-330.7334498,0.014456114,-0.041786926,0.027330813,1
51.7306276,12.68987534,-62.07567813,-0.133307845,0.585574507,-0.452266662,0
49.78340996,-42.77637623,-4.257674601,0.371498573,0.225507593,-0.597006166,0
-350.8224006,19.94319071,-45.94384719,-0.313625133,0.603153981,-0.289528848,1
774.495701,-755.7201548,-18.1224957,-0.000731177,-0.039747981,0.040479157,1
800.8442552,-724.0013212,-76.84519665,0.001929346,-0.037575112,0.035645766,1
-571.4258827,-298.1275297,869.5511672,-0.041353148,0.028741453,0.012611695,1
-840.5845377,655.0484497,187.561818,-0.007263826,0.039791169,-0.032527343,1
-51.25291289,14.48025478,33.56201579,0.336806487,-0.583364982,0.246558495,0
-49.14112888,89.85308266,-38.87267052,-0.531178418,0.006849941,0.524328476,0
47.7612024,30.99157027,-76.89358503,-0.218480473,0.612518724,-0.39403825,0
779.5336499,-758.1141694,-19.27103648,-0.000427427,-0.036534351,0.036961778,1
-68.22995812,239.7364139,-169.1557015,-0.412527782,-0.041228963,0.453756746,1
-7.894288651,58.45114535,-50.55685669,-0.603442981,0.349045274,0.254397707,0
18.73510352,-770.8431371,754.5672866,-0.217954029,-0.001719494,0.219673523,1
813.9790182,-151.2084053,32.577382,0.031740336,-0.358661848,0.326921512,1
49.45045812,26.79830235,-79.40616069,-0.138547889,0.595625088,-0.4570772,0
53.65980538,-42.50882327,-5.173082143,0.363089393,0.234425138,-0.597514531,0
-67.31074249,78.74195026,-14.31283445,-0.33480872,-0.264945942,0.599754662,0
-68.8173518,46.29534831,19.65115699,0.018813178,-0.521695877,0.502882699,0
23.29887024,-62.74089899,39.44202875,0.598077621,-0.214903137,-0.383174484,0
-601.8677561,-257.8610997,861.7406177,-0.040863313,0.030162297,0.010701017,1
-12.55083397,58.82913451,-49.95109805,-0.605408752,0.341218253,0.264190498,0
-703.6798442,327.2144491,377.1356432,-0.062758188,0.040622376,0.022135813,1
-32.97247047,-7.313403406,42.1745964,0.469076639,-0.544081988,0.075005349,0
-48.68540765,770.0448751,-718.7774097,0.058951151,-0.011427629,-0.047523522,1
88.53399703,52.64648202,-49.46595223,-0.382197729,0.544471349,-0.162273621,1
19.4983311,458.3401953,-475.2243309,0.479009277,0.032483876,-0.511493154,1
429.7358126,-15.86164049,44.37503971,0.300917909,-0.598334643,0.297416734,1
10.99340716,72.83932411,-81.98192245,-0.5475369,0.527696116,0.019840784,0
45.8064843,-20.63341383,-28.47349974,0.399094455,0.197913281,-0.597007737,0
533.3015225,-5.982690982,40.70750133,0.264588364,-0.578901814,0.31431345,1
-4.793991024,-54.39988803,55.44757131,0.588528918,-0.41534466,-0.173184259,0
-784.4615651,158.4951749,626.3462424,-0.056653986,0.043556329,0.013097658,1
50.77888798,-19.50060025,-34.21668356,0.334035859,0.275528962,-0.609564822,0
30.23565193,58.26414269,-91.77117181,-0.401880455,0.617339345,-0.215458889,0
37.53980142,47.23486834,-87.80658173,-0.331431991,0.624467589,-0.293035598,0
829.5482441,-666.3295454,-4.414515717,0.007239067,-0.20824001,0.201000943,1
869.2316451,-574.4570191,-292.7111715,0.012397141,-0.04124782,0.028850679,1
861.0107395,-565.8475477,4.6526173,0.013677987,-0.254751537,0.24107355,1
-4.402101088,-41.42510644,62.11544217,0.577420896,-0.382804494,-0.194616402,0
-68.25462792,44.80717314,20.34837551,0.055785201,-0.53653077,0.480745568,0
-728.9948367,-68.06898393,797.0615841,-0.037440269,0.035944122,0.001496147,1
528.4111553,348.7628142,-877.1746968,0.041835842,-0.026668717,-0.015167126,1
664.8761761,-836.6644181,171.7859787,-0.009952357,-0.030652098,0.040604455,1
-858.3785967,-41.26040953,-12.17807164,-0.021571914,0.324009899,-0.302437985,1
646.2681709,-845.1975365,198.9271036,-0.011240777,-0.029720312,0.040961089,1
57.66234021,-26.75759926,-26.17587375,0.178957368,0.41051324,-0.589470608,0
12.65194417,-31.21655262,15.61092385,0.589518468,-0.223011046,-0.366507423,0
692.2188462,-821.5828359,131.3555539,-0.007994401,-0.032007735,0.040002137,1
882.773519,-474.9517663,-407.8240159,0.017971574,-0.042158655,0.024187081,1
28.45450323,-28.34666993,-3.416519646,0.54115764,-0.046718703,-0.494438936,0
56.91835727,-18.57136293,-35.99453247,0.185878523,0.409708328,-0.595586851,0
12.63022734,-52.4564492,42.48471364,0.597703865,-0.24697866,-0.350725205,0
29.19061554,61.85677953,-94.18067339,-0.41024614,0.617261995,-0.207015855,0
-492.1012492,887.9051048,38.79910249,0.01985411,-0.027728661,0.007874551,1
844.6139967,63.38045998,-11.89582066,-0.159745681,-0.046764751,0.206510432,1
57.87591157,-8.047075373,-47.8886632,0.173590981,0.423611884,-0.597202865,0
-722.6783792,-16.10691413,-29.78115725,-0.166168295,0.495283216,-0.329114921,1
-262.0767858,862.4886786,-598.3742527,0.029956782,0.0109542,-0.040910982,1
-35.32245113,783.9069009,-746.0620633,0.181746767,-0.000910099,-0.180836668,1
-45.35672921,-14.8260551,62.96461144,0.389796492,-0.592117293,0.202320801,0
-66.05200108,84.23378775,-21.29519485,-0.37503169,-0.220593204,0.595624894,0
44.68324974,16.67784004,-57.91795236,-0.248457392,0.605453387,-0.356995995,0
15.45913194,-31.73420814,13.32224307,0.585609547,-0.196567876,-0.389041672,0
-41.23556003,-21.12106232,62.35662235,0.365717401,-0.601235753,0.235518351,0
12.70508149,-60.22694226,47.52186077,0.605761313,-0.309211571,-0.296549741,0
-24.50026749,762.1437501,-734.9983107,0.266373691,0.007032641,-0.273406332,1
-701.9562202,408.2793242,294.7885817,-0.18706756,0.071117382,0.115950178,1
23.20098228,-62.75893904,39.55795676,0.598265386,-0.214746439,-0.383518947,0
871.4186802,-416.9159812,16.22912363,0.021657562,-0.305773504,0.284115942,1
16.90109445,-767.5819778,753.1347964,-0.232210689,-0.003047913,0.235258602,1
531.8147117,69.61481448,-38.62851227,-0.33658263,0.325322387,0.011260243,1
6.91682771,-26.25668336,16.02352904,0.59153593,-0.263622072,-0.327913859,0
853.5610826,-288.2099491,24.70470042,0.027074437,-0.336385938,0.309311501,1
-53.51084264,-4.411032469,60.70753586,0.304956927,-0.602638155,0.297681228,0
827.7134941,-192.3513719,30.29312773,0.030384298,-0.352864038,0.32247974,1
-855.3849892,-40.35181031,-12.93714775,-0.027571668,0.332012194,-0.304440527,1
