Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-46.6716035,-9.286904193,58.34062369,0.365400306,-0.590991348,0.225591042,0
-9.217559105,-22.09955259,28.24117655,0.576742342,-0.396245459,-0.180496884,0
747.7323565,-781.8171372,34.0825183,-0.003388873,-0.034839444,0.038228317,1
-64.48642843,89.60338562,-28.48078842,-0.41310214,-0.174645617,0.587747757,0
20.38840769,-35.50179228,16.92129844,0.582158255,-0.1726532,-0.409505055,0
46.37668643,9.552516402,-59.06341318,-0.269923489,0.604671719,-0.33474823,0
53.55602255,-4.031794708,-52.94597383,0.206376825,0.399484013,-0.605860838,0
-262.7580164,861.7354,-598.9796473,0.029949474,0.0109692,-0.040918674,1
-28.50188018,-488.7017237,519.465181,-0.47559283,-0.030680853,0.506273683,1
797.5825282,27.71867015,22.44736223,0.104418819,-0.427897759,0.32347894,1
-72.16532841,75.01065561,-6.317367391,-0.217716247,-0.371266087,0.588982335,0
291.7332809,-27.4867625,47.64924056,0.337103606,-0.605853531,0.268749925,1
38.25824374,204.5191042,-240.1572971,0.500600965,0.040001707,-0.540602673,1
-715.9509778,806.4306027,-88.44999754,0.00598622,0.033335925,-0.039322146,1
32.0454586,43.85560802,-73.56342653,-0.403396016,0.604854377,-0.201458361,0
-63.16322883,33.16481676,26.78190187,0.175934637,-0.573197654,0.397263017,0
56.33177136,-494.9566509,441.3682548,0.30726601,0.035147745,-0.342413755,1
-447.0537266,-436.7101537,883.7616309,-0.042332869,0.022958425,0.019374444,1
-25.90943656,-14.43426681,42.30475004,0.489715589,-0.527254172,0.037538583,0
391.528091,65.97540041,-43.87227565,-0.36476703,0.415344759,-0.05057773,1
-19.78648349,-13.71363988,30.17518041,0.54666815,-0.458599522,-0.088068628,0
-571.1469515,-289.8772997,-48.46083296,-0.027565686,0.367791793,-0.340226107,1
-64.87844216,632.1127965,-564.7171074,-0.160381276,-0.027719978,0.188101254,1
-16.86596628,-19.83096402,38.58256954,0.549568657,-0.463261205,-0.086307452,0
324.3717288,-884.6575559,562.4435823,-0.027473815,-0.014060378,0.041534193,1
-44.47540295,-23.19938357,25.27313128,0.391999425,-0.530909673,0.138910249,0
-68.04207321,48.82707512,21.04300334,-0.027435347,-0.500727734,0.52816308,0
689.9487798,11.74689204,32.23862046,0.187495629,-0.516222271,0.328726642,1
-43.22873486,782.1711311,-736.3438542,0.113566248,-0.006880823,-0.106685424,1
-13.95328944,-31.86329475,48.10247439,0.56301467,-0.451933207,-0.111081463,0
29.90690879,-30.8081652,-2.162288144,0.538309323,-0.038773178,-0.499536145,0
-53.58417958,-2.600965382,56.18514496,0.207499533,-0.596759745,0.389260212,0
-24.03180125,-534.5071827,560.9022354,-0.460214014,-0.028296574,0.488510588,1
-1.989832773,83.36983448,-84.39883015,-0.589742975,0.467422337,0.122320638,0
-68.05925602,71.30865469,-1.345181987,-0.258405645,-0.339379533,0.597785178,0
434.2685305,-889.8464681,-42.03993116,-0.022732285,0.057112766,-0.034380482,1
24.43879039,29.55784972,-51.33356938,0.510425042,-0.004520543,-0.505904499,0
-19.79845405,-17.85011167,39.53474871,0.538124551,-0.480189583,-0.057934969,0
-18.64398406,-29.38873472,50.23346125,0.545621877,-0.481686231,-0.063935646,0
760.2448723,21.46717999,26.54633833,0.138639759,-0.466370889,0.32773113,1
-216.6798792,-633.7102059,850.3878217,-0.041220755,0.012110833,0.029109921,1
177.04939,662.0536188,-836.9789945,0.040682382,-0.01012615,-0.030556232,1
-1.794951494,71.06592518,-67.02946204,-0.590256135,0.444798257,0.145457877,0
-13.27310303,-39.80556542,64.48922107,0.564378199,-0.4044575,-0.1599207,0
-34.53984292,-6.739649003,43.09733635,0.457652608,-0.551666846,0.094014238,0
57.03048995,-19.94498142,-34.82148108,0.195179452,0.402144787,-0.59732424,0
41.01850369,-736.075077,697.5945485,-0.002864802,0.016464198,-0.013599396,1
40.99059729,156.7403658,-195.1120914,0.497661208,0.040799711,-0.53846092,1
28.63148068,0.91527,-26.77829175,0.529282797,-0.027472336,-0.501810461,0
-596.2540467,863.1432717,-264.8570604,0.014363647,0.027338009,-0.041701655,1
-710.0412498,-2.065162811,-31.12087982,0.001939282,0.340588286,-0.342527568,1
-61.58876274,65.00548372,-0.718589831,-0.418401518,-0.17430221,0.592703729,0
871.2244338,-501.1867102,10.04564672,0.017558669,-0.279822608,0.262263939,1
-81.37363096,42.27113578,41.04591936,0.143969458,-0.514947864,0.370978406,0
517.209451,361.4788035,-878.6890158,0.041934007,-0.026148002,-0.015786005,1
787.7828449,-83.11596534,36.21613675,0.033915631,-0.366597529,0.332681898,1
864.6547128,-557.7705134,5.550059091,0.014473469,-0.259185418,0.244711949,1
53.40057485,14.52918167,-71.21531183,-0.006749668,0.541541904,-0.534792236,0
-197.3146484,-58.16258958,48.22449466,0.381757133,-0.50685583,0.125098697,1
24.83754396,63.24954562,-91.23298029,-0.450070722,0.601607633,-0.151536911,0
-39.10826364,-1.356827908,42.35508514,0.425624906,-0.566054548,0.140429643,0
853.77286,-597.5750173,1.934355212,0.01177461,-0.241407389,0.229632778,1
-72.30024719,65.22682176,3.720566662,-0.125339547,-0.439419714,0.56475926,0
-68.92863169,53.78068005,17.96437195,-0.26998616,-0.336697587,0.606683746,0
477.3058979,-11.49618734,42.85263616,0.285487618,-0.591154073,0.305666455,1
-10.02760256,-759.2378306,771.346612,-0.037775719,0.002284543,0.035491176,1
663.6168986,8.445452174,33.99884562,0.203006047,-0.53059385,0.327587803,1
40.35510306,-23.07392412,-20.71364041,0.456881433,0.115331937,-0.57221337,0
-759.5557799,-21.4658517,-26.54523923,-0.13860393,0.466371012,-0.327767082,1
-762.0866436,768.0140638,-5.929683863,0.002006599,0.03566544,-0.037672039,1
79.20265018,720.7442775,57.18721696,0.039156683,-0.260734724,0.221578041,1
57.54212491,-13.32836591,-41.95147152,0.122031782,0.456848988,-0.57888077,0
-72.63615717,70.06786958,-0.903862099,-0.163080206,-0.412941951,0.576022156,0
-133.3414053,-686.886596,-57.59509587,-0.040088457,0.277278312,-0.237189855,1
-50.18926944,12.25947825,34.84052482,0.345040352,-0.583160276,0.238119923,0
54.45267613,-18.63026881,-33.95318691,0.295331829,0.31537499,-0.610706819,0
50.473326,-18.29210629,-35.23477038,0.333549911,0.276243602,-0.609793513,0
50.2011633,-18.36200164,-31.7352324,0.390440183,0.208580999,-0.599021182,0
-28.51892369,97.51438342,-72.37484029,-0.617265219,0.271033906,0.346231312,0
386.9296664,495.5412021,-880.3435857,0.042341971,-0.020041165,-0.022300806,1
-20.80883131,95.39286707,-77.96601434,-0.619966923,0.338251482,0.281715442,0
51.15809588,24.04044702,-73.3381041,-0.154765275,0.597409914,-0.442644638,0
-1.283507729,-47.68546111,51.73628957,0.595926018,-0.361228282,-0.234697736,0
-29.21439336,774.5569783,-742.7079416,0.232054381,0.00373285,-0.235787231,1
447.1464879,67.37301883,-42.37228912,-0.356468161,0.386824419,-0.030356258,1
46.29001101,-38.23777575,-5.692827433,0.431904846,0.150315554,-0.5822204,0
-58.34155018,713.3426822,-652.5516002,-0.059641986,-0.020616837,0.080258823,1
-57.77315735,24.53936357,29.89444057,0.263113598,-0.58447293,0.321359332,0
36.36264003,28.10480866,-61.73957017,-0.347985694,0.607262281,-0.259276587,0
-68.88220515,54.38582897,16.3254358,-0.08436802,-0.468571644,0.552939664,0
52.40531528,21.07265609,-71.61699611,-0.126881443,0.588770486,-0.461889043,0
-69.74678602,375.0485245,-302.9348428,-0.349763647,-0.038693159,0.388456806,1
-54.62382725,-0.608997379,55.23282462,0.189515659,-0.593169014,0.403653355,0
744.9993592,38.97424493,-783.9732946,0.036803489,-0.036591985,-0.000211504,1
20.90652765,45.47957408,-63.27170729,-0.480011802,0.566923404,-0.086911602,0
-355.8124601,22.28361629,-46.33231825,-0.321836858,0.604671723,-0.282834866,1
733.2402625,-793.6385327,62.38887767,-0.004706132,-0.034082666,0.038788798,1
54.09693301,-12.15217669,-44.88004749,0.243423558,0.365995478,-0.609419036,0
57.24800957,-808.9264867,-55.41931396,-0.035085236,0.218943706,-0.18385847,1
440.5195658,-883.8158216,443.293995,-0.022754644,-0.01954422,0.042298864,1
11.93141511,75.93513774,-91.13133455,-0.531660583,0.551613945,-0.019953362,0
-692.6242755,-112.4773897,807.2779564,-0.034164462,0.033363877,0.000800585,1
-877.825544,-52.06777241,-2.10569868,0.056369594,0.213449084,-0.269818678,1
-655.1951435,445.7798529,16.36527331,-0.189950024,0.283259516,-0.093309492,1
-54.97053247,-6.577067566,57.92074371,0.241672902,-0.602171631,0.360498728,0
-19.80623699,-16.86550529,33.7086754,0.544518706,-0.466609691,-0.077909014,0
44.47301081,-59.81162148,11.61139448,0.48190593,0.075170363,-0.557076292,0
-68.53830767,533.9448693,-462.9141736,-0.247564401,-0.033241827,0.280806228,1
374.8333455,65.05835486,-44.67790233,-0.367838693,0.428997064,-0.061158371,1
730.4038856,17.18775751,29.14785577,0.160737327,-0.489739533,0.329002206,1
852.5688376,-286.5346784,24.71067253,0.026963286,-0.336314517,0.309351231,1
52.7227686,21.85591684,-77.04048946,-0.05537535,0.565813267,-0.510437916,0
-60.64090242,14.21439843,46.42650399,0.049927151,-0.547918626,0.497991475,0
17.41927272,478.2026764,-492.9129222,0.47395,0.031610516,-0.505560516,1
-49.66014158,-6.829481048,58.87196419,0.335311075,-0.596354065,0.26104299,0
-42.46328163,82.08185089,-37.29882146,-0.566877281,0.086164266,0.480713015,0
53.53608336,-159.7328949,108.8881226,0.431461823,0.041982893,-0.473444717,1
56.29565555,-21.88859802,-31.66544565,0.124379174,0.450800121,-0.575179295,0
31.47436615,44.07666187,-73.30174788,-0.410254777,0.602649203,-0.192394425,0
-52.78328237,92.81127797,-43.03062116,-0.522982798,-0.009121891,0.532104689,0
845.1219695,37.5670716,15.19414176,0.045529255,-0.355519706,0.309990451,1
57.05343977,-6.210823863,-48.58206707,0.046836485,0.504493781,-0.551330266,0
119.841111,695.6292814,57.51488593,0.039859026,-0.273231939,0.233372912,1
-21.80859963,70.56700085,-46.0470093,-0.611198303,0.295717411,0.315480892,0
-481.8596471,-403.5090678,-52.84785982,-0.035820299,0.360792455,-0.324972156,1
21.94187238,428.0557593,-447.2851929,0.485367322,0.033726342,-0.519093664,1
-614.4900387,-232.1301573,-46.53263346,-0.042604625,0.377180905,-0.33457628,1
-429.0723329,-442.5405535,-55.5215291,-0.04233752,0.34942895,-0.307091431,1
-35.83396607,-4.166597902,37.03265217,0.461838248,-0.545223811,0.083385563,0
871.6315325,57.6679918,-4.16353273,-0.10336818,-0.140692512,0.244060692,1
-656.9457637,322.3887891,335.1473276,-0.04574782,0.040329576,0.005418243,1
55.92347196,-15.6786126,-37.5051058,0.058653363,0.492906267,-0.55155963,0
17.32826226,58.35502579,-73.34945945,-0.510537417,0.553980743,-0.043443326,0
-586.6277717,865.28987,-278.664362,0.014980307,0.02684111,-0.041821417,1
-2.743621291,-28.66684497,33.22255477,0.586597889,-0.3714646,-0.21513329,0
15.29095421,-763.728811,750.7915688,-0.24610759,-0.004373225,0.250480815,1
53.32327905,-12.38299116,-43.9911986,0.260062259,0.350956102,-0.611018361,0
-416.0321635,-66.74889913,43.10156832,0.36095069,-0.401282477,0.040331787,1
-33.53765567,782.1767949,-746.112258,0.196413644,0.000420436,-0.19683408,1
35.42319493,49.45990875,-83.02730778,-0.376678656,0.616965703,-0.240287047,0
-69.04948339,44.32462522,27.02949728,-0.072060675,-0.480349431,0.552410107,0
2.048188995,53.87832941,-55.9265184,-0.587465296,0.422228399,0.165236896,0
-39.35692184,-0.77722738,37.16509629,0.437227069,-0.558064702,0.120837633,0
-808.7168815,-29.75086181,-21.03548372,-0.092795411,0.414211605,-0.321416194,1
-49.33887979,97.95128564,-51.9840033,-0.553018946,0.050252967,0.502765979,0
-55.06846484,54.79220566,0.276259173,-0.406015673,-0.186500292,0.592515964,0
15.69491329,59.19519537,-72.64471613,-0.520619693,0.545000406,-0.024380712,0
-37.078739,784.8677053,-745.2711239,0.16689707,-0.002239721,-0.16465735,1
-57.87421395,-76.84921486,137.1549009,-0.496630264,-0.041802792,0.538433056,1
199.3320327,-34.47727098,49.00041462,0.354968908,-0.601235629,0.246266721,1
28.00296819,31.97059955,-63.412045,-0.450998238,0.576500692,-0.125502453,0
-606.6136707,-1.793793563,-37.28943291,-0.23263616,0.555773689,-0.323137529,1
835.425811,-660.6718668,-73.83228568,0.007216692,-0.117809406,0.110592714,1
-13.6782115,86.64675274,-71.12217387,-0.614353982,0.364690974,0.249663008,0
302.9475167,62.76129822,-46.22310023,-0.375285817,0.461247036,-0.085961219,1
-19.84268587,-28.01535225,50.14524676,0.54137324,-0.486857848,-0.054515393,0
-3.914553552,83.14825305,-77.31310295,-0.598815807,0.438501873,0.160313934,0
-39.75093701,81.57093679,-39.58708833,-0.576984293,0.114038325,0.462945968,0
-8.823947143,691.5812516,-680.082049,0.364034255,0.017201794,-0.38123605,1
-722.6846889,-16.10711308,-29.78135104,-0.16616855,0.495283224,-0.329114674,1
-16.8287896,-15.588326,29.09313111,0.556868181,-0.440608444,-0.116259737,0
-708.4231657,811.2702992,-102.8493971,0.006636728,0.032935837,-0.039572566,1
-5.235197364,-52.7863778,58.02157517,0.581677366,-0.436385156,-0.14529221,0
-22.75144189,92.43660524,-72.6979055,-0.618520157,0.311290488,0.307229669,0
762.8430995,-767.7230126,6.947734805,-0.002053708,-0.035591777,0.037645485,1
-315.8697134,-63.2679518,45.92055281,0.374063394,-0.455018328,0.080954933,1
517.1945764,-888.0613385,373.0212021,-0.018803679,-0.02344849,0.042252169,1
13.30595019,-52.28269846,41.73980094,0.596489554,-0.238158671,-0.358330883,0
-624.8849604,-70.72895648,33.78617765,0.307555633,-0.250051527,-0.057504105,1
32.43046532,53.87262074,-89.3329591,-0.386053292,0.618794192,-0.2327409,0
-715.8905908,806.4061995,-88.40644299,0.005989609,0.033333211,-0.03932282,1
2.212472258,78.72828703,-79.09155063,-0.581824738,0.476921203,0.104903534,0
-436.0297594,-462.7695696,900.9693538,-0.038652854,0.021193872,0.017458982,1
52.48624185,-23.76164095,-26.78008199,0.357875422,0.247693749,-0.605569171,0
-540.0490857,-61.82015586,12.18969836,0.2204049,0.056248042,-0.276652942,1
-620.1411477,-42.15086616,27.95210601,0.143300043,0.084604859,-0.227904902,1
-39.46928805,98.8560498,-62.76224868,-0.595436458,0.163162248,0.43227421,0
463.6236739,32.40118445,6.054043111,0.260778216,-0.546253389,0.285475173,1
-27.53706204,-8.198658508,32.4082203,0.513452062,-0.501272734,-0.012179328,0
-88.39091933,-732.8854105,-57.36866715,-0.036682067,0.26738617,-0.230704102,1
42.23243269,-28.20053998,-10.89643202,0.527122974,-0.0071106,-0.520012375,0
0.933941556,60.27690274,-58.49344829,-0.576312962,0.464387933,0.111925029,0
-67.89280213,24.26137668,46.42875848,0.044372684,-0.544693969,0.500321286,0
428.10332,67.11082981,-42.70071052,-0.358901033,0.394102092,-0.03520106,1
-35.79196189,73.09089484,-34.59144856,-0.591671374,0.163764109,0.427907265,0
21.02871877,-44.63993665,25.88921332,0.582936706,-0.169625002,-0.413311704,0
55.52653233,-25.95609897,-27.30466459,0.265125819,0.341244009,-0.606369828,0
-46.99190496,-268.2853417,317.7117473,-0.50834111,-0.038678938,0.547020048,1
-57.280794,22.35391384,36.82142038,0.23164481,-0.586113438,0.354468628,0
100.09502,-810.5487505,710.4514723,-0.035079663,-0.003019152,0.038098815,1
-728.295025,-67.29721142,797.6856513,-0.037432957,0.035929113,0.001503844,1
45.40768191,36.0302542,-84.71655222,-0.2123742,0.615395057,-0.403020858,0
-227.0160716,-620.649378,-57.75783563,-0.041347838,0.303559401,-0.262211563,1
-65.48233283,-729.4154016,796.9797134,-0.038906418,0.004935788,0.033970629,1
385.9842789,-887.3289984,-44.446114,-0.024931601,0.080369636,-0.055438035,1
-745.0852479,75.19747075,672.0678363,-0.01352777,0.032489701,-0.018961931,1
-135.1056731,-688.8671343,823.9705439,-0.040110978,0.008236522,0.031874456,1
-115.8720742,-715.9403241,833.9770075,-0.03823494,0.006705746,0.031529194,1
705.2864116,108.2028363,-813.4892113,0.03833528,-0.034800558,-0.003534722,1
-3.39562867,-688.3992823,694.1974977,-0.365739023,-0.016566237,0.38230526,1
-403.8837006,882.2912955,-478.4098586,0.02435864,0.017842131,-0.042200771,1
-63.79152244,12.2647118,47.76013765,0.067660367,-0.555773597,0.48811323,0
544.7152311,-874.4731471,331.7523531,-0.017484763,-0.024655001,0.042139763,1
41.80487591,20.35572162,-59.43061529,-0.282648234,0.608362305,-0.325714071,0
669.085316,-842.8713173,173.7999112,-0.009486737,-0.030992586,0.040479323,1
53.42632366,14.58140877,-70.93429179,-0.043291994,0.557694589,-0.514402595,0
50.76157723,7.563638721,-58.32521596,-0.251543628,0.603136996,-0.351593368,0
35.38008122,39.45797348,-72.58769347,-0.373482283,0.61040481,-0.236922527,0
44.22015531,-22.02655819,-25.49497807,0.41951565,0.170430685,-0.589946335,0
872.611973,-453.690424,13.59871739,0.019915811,-0.295079442,0.27516363,1
500.2355804,-9.296511305,42.02646611,0.277339001,-0.586686784,0.309347783,1
-57.77754272,-44.90683508,61.11360553,0.4321442,-0.525969005,0.093824805,0
-56.7951786,96.88227154,-43.54814624,-0.503563707,-0.043984088,0.547547794,0
-249.4749565,858.5784623,-609.1057696,0.030415771,0.010325084,-0.040740855,1
45.93912346,-23.67489579,-25.32071433,0.407036428,0.187277385,-0.594313812,0
84.96684657,-806.0185079,-54.62854123,-0.03542653,0.205211916,-0.169785386,1
28.97219578,58.79666716,-90.91626566,-0.415782386,0.61302725,-0.197244864,0
-14.30579152,-616.2264417,632.9124504,-0.420855883,-0.023020076,0.443875959,1
54.31953669,2.429479831,-60.16815476,0.133928085,0.455813079,-0.589741164,0
38.75334015,-28.31217122,-13.5011825,0.481429169,0.075248397,-0.556677566,0
-708.3884308,811.2188214,-102.8324915,0.006640176,0.032933107,-0.039573283,1
-30.58346507,-10.58381157,37.19803831,0.5274725,-0.419948173,-0.107524327,0
-774.9257151,54.00503987,-37.61756086,-0.034635166,0.369085046,-0.33444988,1
53.9607521,-568.7440428,517.3951977,0.204889365,0.031068265,-0.235957631,1
744.3482207,69.66007492,-24.95231942,-0.250440812,0.123633211,0.126807601,1
-741.2902685,-15.86307613,-40.94301168,-0.036441109,0.373798084,-0.337356975,1
29.2515596,-53.2509681,26.75745903,0.553382087,-0.073525101,-0.479856986,0
-707.9230469,-25.07463886,-19.80356029,-0.096324063,0.427897895,-0.331573832,1
790.9148944,67.85736705,-20.05587798,-0.217166964,0.057795576,0.159371388,1
-5.608586341,87.56732752,-85.21788021,-0.598829272,0.449233135,0.149596137,0
41.03163726,-49.89270936,11.61475211,0.477617818,0.078352856,-0.555970675,0
28.47779817,58.45534251,-89.96155817,-0.42234474,0.610297599,-0.187952859,0
35.71736247,48.9075542,-87.54164879,-0.35486962,0.622220505,-0.267350886,0
869.4416883,44.789653,9.112228077,-0.002406078,-0.291221143,0.293627221,1
-748.3322626,196.8029241,552.0519595,-0.014435475,0.031855261,-0.017419786,1
46.90776159,-23.48768811,-22.41339105,0.456778029,0.116118618,-0.572896647,0
-701.6503104,405.5581743,298.2807929,-0.188009771,0.07305137,0.114958402,1
-751.5503909,-69.45305087,24.27031353,0.245870153,-0.114300761,-0.131569392,1
57.27738727,-14.43932421,-40.48672326,0.140248237,0.444168711,-0.584416948,0
7.805956878,77.00914351,-87.8368314,-0.55371748,0.52561873,0.028098749,0
52.0767968,-9.171694074,-46.32912828,0.266950513,0.345270128,-0.612220641,0
862.7115833,-568.7003917,4.645951003,0.013858309,-0.254868678,0.241010369,1
-778.550631,-68.45664726,21.48255041,0.226966065,-0.076712467,-0.150253598,1
104.2799234,-41.0535041,49.75762204,0.368536319,-0.589356021,0.220819702,1
-731.289335,91.26297956,642.2070444,0.013290723,0.024525824,-0.037816547,1
53.21828555,-147.7240526,97.19847205,0.435436208,0.042067384,-0.477503592,1
31.42823067,55.0320205,-84.53258934,-0.413885373,0.609826269,-0.195940896,0
20.16675773,-34.42058643,16.13259423,0.581739992,-0.17205298,-0.409687012,0
10.51739158,-43.06514524,34.9170723,0.596983468,-0.266185268,-0.3307982,0
