Ia,Ib,Ic,Va,Vb,Vc,Output (S)
47.21738581,-29.45302885,-15.81762628,0.434532148,0.14817369,-0.582705839,0
44.07442089,17.67024995,-58.31657382,-0.257148598,0.606435165,-0.349286567,0
58.59214092,-16.10509672,-45.00232473,-0.032132971,0.539522399,-0.507389428,0
17.38085613,-61.59026029,44.20940416,0.604656472,-0.267173656,-0.337482816,0
-35.64653349,-4.809984622,42.34578527,0.45113565,-0.554344541,0.103208891,0
-327.3497365,874.977729,-545.5115172,0.027524559,0.014124901,-0.04164946,1
-52.27615076,755.7050651,-700.85871,0.019438737,-0.01459419,-0.004844547,1
-62.90240073,81.79191378,-16.98236471,-0.388237245,-0.206164858,0.594402103,0
61.18233885,-45.1302282,-16.05211065,0.281342505,0.323952914,-0.605295419,0
45.34959452,-107.4052321,64.88261147,0.481658147,0.049653822,-0.531311968,1
-28.84508721,-34.49974682,63.34483403,0.468390294,-0.567075241,0.098684948,0
14.60526103,-33.52593441,20.80052257,0.590886504,-0.225417846,-0.365468657,0
-13.22994945,-41.69572536,57.69650177,0.571482004,-0.445476249,-0.126005755,0
-90.16147364,3.813632243,86.3478414,0.141025528,-0.605276859,0.464251331,0
-390.7131895,882.1792577,-489.3506095,0.024913882,0.01721564,-0.042129522,1
43.01057144,-105.7343829,65.56997745,0.511216839,0.003798127,-0.515014966,1
3.656541481,-49.58814789,48.6974921,0.599846443,-0.322126315,-0.277720128,0
158.6233005,-37.35338185,49.39613285,0.361310626,-0.597027203,0.235716577,1
-664.8112889,836.1925607,-171.3835354,0.009897915,0.03074078,-0.040638695,1
38.67533873,-64.250653,35.91792919,0.599435436,-0.187977525,-0.411457911,0
-693.2553955,-112.061032,805.5442538,-0.034191762,0.033419914,0.000771849,1
-813.2592615,-66.45698976,17.14547947,0.196954777,-0.019809072,-0.177145705,1
27.60117494,-53.39325743,28.55068375,0.560458063,-0.092365785,-0.468092278,0
-9.867249669,59.1959879,-49.32873823,-0.604861605,0.333315637,0.271545968,0
-11.80373898,708.2741902,-693.8003549,0.347315298,0.015358858,-0.362674157,1
40.160624,18.29513639,-61.72561176,-0.343777958,0.6041093,-0.260331342,0
527.589501,-887.1386593,359.5690269,-0.018256983,-0.023966968,0.042223951,1
253.3657225,600.2496344,57.67604212,0.041606934,-0.310397084,0.26879015,1
453.5671578,-13.68680044,43.63423857,0.293339811,-0.595037982,0.301698172,1
-63.88525488,0.590667394,63.29458748,0.180451483,-0.591501424,0.411049941,0
-29.93097208,-482.927357,515.3112053,-0.478455342,-0.031466933,0.509922275,1
487.7449706,-882.1666723,394.4194406,-0.020465631,-0.021863527,0.042329158,1
-751.9515719,317.5010208,-9.245703088,-0.094669194,0.298699261,-0.204030068,1
21.83575454,-53.77342421,34.59360778,0.580991896,-0.157564676,-0.42342722,0
50.21616384,-42.21586859,-5.251204863,0.364001517,0.234333331,-0.598334848,0
537.7531497,69.57377151,-38.66956056,-0.336298629,0.325322412,0.010976218,1
52.27047049,18.68322551,-73.99406965,-0.072243302,0.570792645,-0.498549343,0
-68.65908551,66.36204579,4.128561881,-0.213809714,-0.377395653,0.591205367,0
-51.7894916,-5.030776926,59.20346782,0.311962458,-0.599036699,0.287074241,0
792.8207062,-56.45881114,-734.3065548,0.034223084,-0.038679402,0.004456318,1
51.70448628,-658.2600704,609.2496745,0.162668561,0.023961238,-0.186629798,1
43.79116048,39.00552418,-86.07435565,-0.239116774,0.620112932,-0.380996158,0
-47.44698495,96.92321905,-52.72130907,-0.560926641,0.068463346,0.492463295,0
39.43725096,-64.50581347,34.9416579,0.597277459,-0.178906605,-0.418370853,0
-50.75607344,-7.565363145,58.32143659,0.251524625,-0.603154009,0.351629384,0
-52.88066572,15.45155435,39.3223774,0.291102337,-0.589868677,0.29876634,0
37.37354931,37.30835355,-72.34269212,-0.350625848,0.613640711,-0.263014863,0
33.1406746,-767.5466652,736.9125309,-0.089700838,0.009508859,0.080191978,1
57.29573744,-12.07316382,-43.28142238,0.218285786,0.387161808,-0.605447594,0
302.2700211,-870.3991553,568.1268708,-0.02856112,-0.01279606,0.04135718,1
-34.90516574,-25.71097059,63.28717664,0.469051211,-0.560565284,0.091514073,0
298.1085627,-881.1652968,583.0883799,-0.028292109,-0.012828695,0.041120804,1
866.3371478,-532.8641063,7.360551136,0.015551001,-0.267530075,0.251979074,1
-2.036945377,62.02661095,-57.27305361,-0.585239845,0.445365919,0.139873926,0
-765.2478539,2.014490986,765.2488015,-0.035760502,0.03758221,-0.001821708,1
61.4451727,-17.11278355,-44.33238916,-0.021394226,0.535152058,-0.513757832,0
9.977607551,49.25833308,-59.23594063,-0.564236828,0.473367783,0.090869045,0
-736.9307478,-69.84866727,25.62895111,0.254962847,-0.132934957,-0.12202789,1
29.45268441,-44.64110779,17.55315489,0.554348414,-0.076563644,-0.477784771,0
293.6158984,-885.8954883,-48.70152311,-0.028253563,0.125322547,-0.097068984,1
-55.47073871,-47.63202199,58.1745634,0.418626923,-0.535691267,0.117064344,0
7.112504306,-59.54897578,48.69413455,0.604152716,-0.325322288,-0.278830428,0
-341.6297882,-545.0639287,-56.49820483,-0.040686088,0.336187316,-0.295501229,1
-463.6804072,-68.09628748,41.4350869,0.352246119,-0.37198433,0.019738211,1
-59.51978827,26.33914257,35.07591442,0.196304607,-0.580695581,0.384390974,0
-639.5668956,415.3295648,225.1174144,-0.223359416,0.073192001,0.150167415,1
253.5647609,599.9048686,57.67350331,0.041628703,-0.310411285,0.268782582,1
-24.73853332,-525.7390421,552.7447701,-0.463411426,-0.028787855,0.492199281,1
-681.352442,-10.64888766,-32.8336757,-0.192708401,0.521141881,-0.32843348,1
-55.90474546,9.457342673,48.65768319,0.25252529,-0.594981405,0.342456115,0
52.80212688,-59.32178611,8.089593454,0.464331134,0.103408993,-0.567740127,0
-56.50584393,0.106708249,59.07737321,0.263382613,-0.601575969,0.338193356,0
55.25989518,10.6013878,-67.9581443,0.058497432,0.506127773,-0.564625205,0
-21.78532832,95.71054246,-77.30686786,-0.620152168,0.330101858,0.29005031,0
530.890738,22.09745804,31.89932807,0.232102362,-0.53806559,0.305963229,1
-17.5104578,-598.6627045,618.6461253,-0.433705925,-0.025117716,0.458823641,1
-65.12923248,82.01380976,-14.5149793,-0.427070458,-0.095754503,0.522824961,0
-70.80406835,54.18471314,13.27036069,-0.011744248,-0.505138985,0.516883232,0
-70.43169388,53.8789891,13.67965025,-0.057282521,-0.482864397,0.540146918,0
-67.45609637,43.84410453,20.14255533,0.101212945,-0.551413283,0.450200339,0
-465.3355972,12.59406343,-43.24798264,-0.289436634,0.593169308,-0.303732674,1
-407.0769569,-483.7107518,-55.19245904,-0.035302128,0.347600207,-0.312298079,1
860.1418439,-583.6184334,-59.12385063,0.012389819,-0.188144761,0.175754942,1
-9.566720384,697.2158925,-685.0721977,0.358683768,0.016597353,-0.375281122,1
341.1334643,-25.5614886,40.46798592,0.324993462,-0.602440045,0.277446583,1
-860.9721579,565.790197,-4.652602722,-0.013687717,0.254762271,-0.241074553,1
54.92400333,-8.336281664,-50.290233,-0.107719842,0.569831583,-0.462111741,0
-583.0142741,226.9308852,-1.257857146,0.105651625,0.185721561,-0.291373186,1
-1.051170722,-54.39813496,55.44930568,0.589729924,-0.415344655,-0.174385269,0
182.935864,-839.363824,658.4279632,-0.03267948,-0.006995972,0.039675452,1
884.7641935,-465.4005083,-419.3599167,0.018723283,-0.042327881,0.023604597,1
857.088846,61.81782346,-9.605413124,-0.143087194,-0.075170243,0.218257437,1
336.4874662,-887.1598266,550.7017473,-0.02686753,-0.014687862,0.041555393,1
36.43693411,47.954209,-87.30815555,-0.346978158,0.622882267,-0.275904109,0
-781.0845435,67.95051682,-36.92398697,-0.034247857,0.36786812,-0.333620263,1
72.42094338,-812.1302328,741.8709882,-0.035258738,-0.001985036,0.037243774,1
38.66510098,-42.50246536,6.199449758,0.50216057,0.037377707,-0.539538277,0
141.3374165,-826.2428009,684.903121,-0.033920905,-0.005005627,0.038926532,1
20.14771743,-51.11195591,51.65755648,0.377420938,-0.576480232,0.199059293,0
-72.30018326,68.68947591,0.25655953,-0.162525405,-0.413757668,0.576283073,0
-29.77771524,-5.341354643,31.66236663,0.503274402,-0.509869055,0.006594653,0
36.33643015,23.00515956,-62.67501197,-0.381940962,0.598577912,-0.21663695,0
-72.40426483,798.6096235,-726.2076224,0.035754819,0.001779329,-0.037534148,1
-145.0614903,38.29316508,-49.50471856,-0.363244903,0.595329362,-0.232084459,1
-31.27057085,72.6355244,-38.65616735,-0.601871231,0.209109041,0.392762189,0
-69.77616705,407.0032494,-334.8554426,-0.332059043,-0.037840338,0.369899381,1
-12.52621026,-19.22779924,28.55660769,0.569021734,-0.415812149,-0.153209585,0
568.1105518,-876.3575044,-33.86711951,-0.01563266,-0.013638857,0.029271517,1
554.9399261,-3.764144023,39.7792855,0.255770517,-0.572996568,0.31722605,1
-70.87296991,54.75714638,12.89250556,-0.030247257,-0.496208451,0.526455708,0
-52.49165023,-4.590366801,57.08201703,0.225278631,-0.599761545,0.374482914,0
-67.93167366,26.74677898,43.57586304,0.00819667,-0.529957392,0.521760723,0
-57.34574769,-2.602214366,56.18390747,0.206290987,-0.596759945,0.390468958,0
-15.19115122,-15.40939477,27.14825336,0.562415707,-0.427234685,-0.135181022,0
-13.19589679,-33.29505139,48.86550983,0.565542071,-0.444777018,-0.120765053,0
-60.0918643,87.43635786,-30.23055455,-0.452237092,-0.122771649,0.57500874,0
-65.74119625,42.23436776,19.86145259,-0.248326304,-0.355519719,0.603846023,0
-67.69079228,24.98103363,45.09856505,0.018262302,-0.535585575,0.517323272,0
-68.25636703,58.83184316,11.64609094,-0.237325166,-0.361704271,0.599029436,0
-68.25195467,80.50716227,-15.36682105,-0.327683611,-0.271900564,0.599584175,0
33.90951245,-765.6264481,734.2263257,-0.0818741,0.010156038,0.071718062,1
55.07063458,5.51331694,-63.62841857,0.060709921,0.502979113,-0.563689035,0
-68.07784845,551.7147446,-481.1405626,-0.233553694,-0.032398612,0.265952306,1
-22.36914533,-556.7890858,581.6227566,-0.453160457,-0.027679518,0.480839975,1
-70.4701463,32.3623081,40.10678273,0.096804533,-0.506776216,0.409971682,0
-35.40643945,45.45336693,-49.92928772,-0.375497694,0.576500706,-0.201003012,1
5.165953941,76.87179708,-80.18800913,-0.571631899,0.494922746,0.076709152,0
-21.00910461,70.64705033,-46.7202223,-0.611523538,0.304138789,0.307384749,0
27.38158364,58.52894175,-84.05651212,-0.447739073,0.597789164,-0.150050091,0
-18.70089773,741.0884129,-719.7303577,0.305341684,0.010933244,-0.316274928,1
-12.58567843,-636.9355526,652.0034742,-0.411592632,-0.022416172,0.434008805,1
-820.7118892,684.4355452,6.221586987,-0.005932152,0.198292543,-0.192360391,1
56.04414265,-9.920038976,-42.10786045,0.001461241,0.524437976,-0.525899216,0
-69.52745219,81.77787322,-15.61005277,-0.3123081,-0.286907625,0.599215725,0
-27.48008632,81.34475071,-51.54112454,-0.608851315,0.242059341,0.366791974,0
-269.4679664,-606.3277744,-57.38039152,-0.040938367,0.319224404,-0.278286037,1
-51.89916945,98.75719284,-50.31411593,-0.539915928,0.022525027,0.5173909,0
-46.66164977,-13.35579099,62.69207725,0.375385678,-0.595486322,0.220100644,0
44.73539942,84.00413466,-126.1236613,0.489549045,0.041694113,-0.531243158,1
852.2677148,-638.2609984,-211.861161,0.008735687,-0.040341211,0.031605525,1
185.664591,-35.44614956,49.14310844,0.357164948,-0.599980763,0.242815815,1
-751.7018256,-26.4947565,778.1943476,-0.036463479,0.03696293,-0.000499451,1
-62.01192121,673.1884227,-608.7431134,-0.114381095,-0.024551267,0.138932362,1
20.00523234,-55.73473017,52.1998192,0.606349715,-0.31725296,-0.289096755,0
24.68596003,62.09923601,-84.85902646,-0.467465519,0.589827854,-0.122362335,0
-60.65830037,-1.972264659,64.87169357,-0.483936545,-0.042187404,0.526123948,0
-752.9908913,45.22526003,708.0713832,-0.031484113,0.035487712,-0.004003599,1
-33.32687015,-439.5172205,475.1939583,-0.488327668,-0.032875936,0.521203604,1
42.57119747,-26.25256618,-19.37688089,0.446270673,0.131763382,-0.578034055,0
871.7260847,-301.8167931,-567.7697074,0.026016971,-0.042026515,0.016009544,1
84.47365529,-118.0640771,35.72229748,0.041697515,-0.523111672,0.481414157,1
7.284424213,48.62299786,-59.58728057,-0.561885261,0.479244069,0.082641192,0
57.70998319,-44.42083765,-17.00616532,0.271753004,0.332012196,-0.603765199,0
-23.71783184,92.70986657,-72.00448736,-0.618257089,0.302918389,0.3153387,0
19.25459023,-34.31022959,16.93458546,0.583632609,-0.181075993,-0.402556615,0
22.99803645,52.81025919,-73.56117611,-0.476143815,0.576231256,-0.100087441,0
368.3544265,-21.22560535,46.03395546,0.318548274,-0.603987255,0.285438981,1
-31.58562849,63.28252947,-35.41950463,-0.589831978,0.169791624,0.420040355,0
-372.6506199,-506.3016911,881.0388969,-0.04232924,0.019489514,0.022839726,1
-63.03945057,37.59537433,25.44407624,-0.193999664,-0.400117072,0.594116737,0
816.0777957,-693.3772964,-7.123597062,0.00526524,-0.193230968,0.187965727,1
399.0698483,484.3680341,-881.3906246,0.04233024,-0.02060308,-0.021727159,1
224.0660835,59.40124964,-47.79467957,-0.380697559,0.496177052,-0.115479493,1
-570.7272067,-297.356863,870.1740674,-0.041345837,0.028726447,0.012619391,1
-12.92710938,88.89197248,-78.98050195,-0.612937476,0.390709451,0.222228025,0
-41.19927023,98.86141775,-61.03698592,-0.589764888,0.144587331,0.445177558,0
29.71232549,-791.3808369,764.2619937,-0.120034349,0.005134646,0.114899703,1
-67.63551471,47.06516305,22.46944976,0.000695221,-0.514497052,0.513801831,0
-229.1677726,30.10521212,-48.7232928,-0.344287215,0.604769367,-0.260482152,1
-29.68920702,-30.14059827,62.60579679,0.502217048,-0.537021597,0.034804549,0
-12.96339314,-32.46191102,47.7109747,0.56613345,-0.445705479,-0.120427971,0
-1.607981293,53.88873036,-55.91676996,-0.588698755,0.422222972,0.166475783,0
-731.8472302,92.6996587,639.5496475,0.013053493,0.025012763,-0.038066256,1
-51.60829792,-184.0400383,237.8880552,-0.506937859,-0.040184967,0.547122826,1
745.3380482,19.33628857,27.86012558,0.14974707,-0.478291229,0.328544159,1
36.33405511,-55.2655867,21.77132196,0.535541201,-0.029574371,-0.50596683,0
39.72933602,33.74623584,-71.22391264,-0.326399945,0.614815942,-0.288415997,0
40.10091956,-764.4268768,726.9593249,-0.010156849,0.014287806,-0.004130957,1
716.4141031,40.54842886,41.20521249,0.063549544,-0.396483432,0.332933888,1
756.8152654,-10.91176107,23.04440469,0.035713368,-0.366025806,0.330312438,1
52.07487036,-651.0087052,601.6305576,0.169635178,0.025482707,-0.195117885,1
-663.6360528,-8.445567948,-33.99918498,-0.203000944,0.530593953,-0.327593008,1
-37.41838368,82.33719385,-42.59772466,-0.586430987,0.142392214,0.444038774,0
22.02422103,-39.76233059,19.69341636,0.590263093,-0.216516426,-0.373746667,0
879.8521325,-353.5552648,-524.1564609,0.023876932,-0.042311494,0.018434563,1
-64.625379,632.3201794,-565.2747961,-0.160259233,-0.027689177,0.18794841,1
-16.91015434,-29.993304,49.19000767,0.552816409,-0.469927549,-0.082888861,0
-50.59555849,11.45012559,40.96677465,0.315928258,-0.589841957,0.273913699,0
-48.83709398,59.47010356,-10.63300957,-0.477294217,-0.084603298,0.561897515,0
11.40897963,-51.86479757,43.21943364,0.598354716,-0.255496237,-0.342858479,0
-338.4982688,21.21674502,-46.04304407,-0.316783969,0.603987305,-0.287203336,1
3.154307068,-766.9950447,763.8384742,-0.03747701,0.001635031,0.035841979,1
-30.80798689,-36.15622275,63.20944519,0.47902855,-0.56009089,0.08106234,0
696.9663774,123.5301527,-818.443756,0.038566448,-0.034388843,-0.004177605,1
-40.4988937,784.4783797,-741.4708601,0.136708002,-0.004890976,-0.131817026,1
53.85454714,-302.8856983,251.8130466,0.431892985,0.024079253,-0.455972238,1
-62.29471349,41.48768311,20.80703038,-0.238437238,-0.363182,0.601619238,0
-50.07347067,90.70056985,-38.71591127,-0.526661926,-0.002056061,0.528717987,0
33.10565746,26.67210774,-63.15683233,-0.410790594,0.591493285,-0.180702691,0
-63.15233238,26.45454418,36.6977882,-0.073563682,-0.484074662,0.557638344,0
-25.32474423,90.19431382,-63.02533031,-0.613890578,0.265683659,0.348206919,0
-20.57574966,79.0332057,-56.22003361,-0.61351991,0.301699832,0.311820078,0
368.6429321,-21.22340851,46.03614202,0.318560704,-0.603987273,0.285426569,1
813.2672381,66.45748907,-17.14521075,-0.196948506,0.019809192,0.177139314,1
-49.7940643,-47.37469504,55.36157584,0.414838393,-0.540228023,0.12538963,0
-68.63708923,263.0014111,-192.0112097,-0.403019198,-0.040905997,0.443925195,1
387.1642477,65.50544383,-44.30007182,-0.366149597,0.422222943,-0.056073346,1
-618.1491299,861.4517732,30.08949503,0.012486116,0.043131017,-0.055617133,1
-47.85399616,61.53369478,-17.42850352,-0.516591657,-0.018255391,0.534847048,0
139.2453607,-828.1144563,-53.33841452,-0.033898549,0.184983502,-0.151084953,1
-10.58968985,58.0652321,-51.14457294,-0.603740046,0.356777396,0.24696265,0
-314.4214097,872.8882129,-556.3501245,0.028026831,0.013495691,-0.041522522,1
815.841857,-111.7110906,-702.0746359,0.032590347,-0.039682508,0.007092161,1
-1.978770168,86.66148045,-88.07086607,-0.588325115,0.476055215,0.1122699,0
-30.54210523,-28.85139222,59.39349746,0.424934557,-0.585844735,0.160910178,0
-199.1352227,34.47926357,-48.998655,-0.354954482,0.601235757,-0.246281276,1
-9.976354602,-43.75007294,56.39080208,0.579763619,-0.42591729,-0.153846329,0
-719.7965961,165.4514578,556.5277111,0.025137759,0.021410426,-0.046548186,1
-45.71927181,-277.511408,325.4734192,-0.507847011,-0.038196554,0.546043565,1
-32.06746881,-8.130307078,42.0863169,0.474821926,-0.540383588,0.065561662,0
-15.49840152,59.88070899,-48.05404682,-0.60686456,0.317253042,0.289611518,0
761.9094643,69.20687449,-23.60480206,-0.241080498,0.104940289,0.136140208,1
-10.74932547,75.47569363,-62.48679445,-0.607932424,0.381109578,0.226822845,0
10.7362052,759.6987984,56.36492448,0.037751072,-0.23860596,0.200854888,1
-68.87905772,67.4523745,3.329984785,-0.214233516,-0.376787554,0.591021069,0
-686.3800316,-86.1266722,-37.69498036,-0.010490532,0.356343312,-0.34585278,1
56.19991801,-488.5100811,434.8485845,0.267754612,0.034817246,-0.302571858,1
57.31160065,-12.72788098,-42.23282948,0.12172399,0.4572141,-0.57893809,0
-66.96581196,79.38128144,-15.29737309,-0.342825925,-0.25649254,0.599318465,0
60.87564697,-45.82337682,-15.05227015,0.289846031,0.31596684,-0.60581287,0
-27.02066353,62.74530502,-39.43784861,-0.599298708,0.214903205,0.384395503,0
20.28742857,-787.1074005,769.382978,-0.203073711,-0.001493039,0.20456675,1
-35.996961,73.46509809,-34.58698719,-0.591882806,0.163886806,0.427996,0
-44.56210596,98.68442499,-57.49586069,-0.57672401,0.107089913,0.469634096,0
45.73145853,10.53665842,-59.41849712,-0.278422571,0.605206901,-0.326784329,0
-69.23642155,46.13922522,25.40227844,-0.090956042,-0.468899322,0.559855364,0
-67.82454402,552.0225352,-481.7989914,-0.23343553,-0.032359789,0.265795319,1
658.6535868,55.53380053,36.45724291,0.11875902,-0.443661639,0.324902618,1
-46.48624861,-19.23343689,61.95961826,0.349156172,-0.603300139,0.254143967,0
-68.18225675,25.81967442,45.04752047,0.025588866,-0.536418908,0.510830042,0
-113.6917543,815.3394526,-701.6494503,0.034658939,0.003761911,-0.03842085,1
-9.583545682,57.64693997,-51.73725024,-0.602611399,0.364425873,0.238185525,0
381.1199027,-20.16003907,45.72676018,0.315188743,-0.603153823,0.28796508,1
23.47036949,-57.3530351,49.88459092,0.60852188,-0.30088148,-0.307640399,0
-872.4325531,554.139358,320.3962888,-0.013701088,0.041582974,-0.027881886,1
-8.932752015,90.45458678,-84.90771363,-0.606137338,0.429386691,0.176750647,0
-49.63908171,99.3324859,-53.14694631,-0.553576792,0.051072998,0.502503793,0
-860.870929,261.7690007,601.200177,-0.027496764,0.041681158,-0.014184394,1
59.69499622,-11.28866346,-48.40633276,-0.078287896,0.559521808,-0.481233912,0
