Ia,Ib,Ic,Va,Vb,Vc,Output (S)
38.36583937,45.67364997,-82.1829799,-0.345627095,0.62050533,-0.274878235,0
-70.67926385,67.81123551,-0.009447339,-0.206149051,-0.382248885,0.588397936,0
27.96246046,58.1546196,-89.03101049,-0.428825013,0.607449905,-0.178624892,0
-540.4068943,-0.171898454,-38.91582684,-0.239215128,0.563080525,-0.323865398,1
6.905820779,-58.05770019,51.15187941,0.60251587,-0.356777296,-0.245738575,0
-43.59072043,-311.3249992,357.254629,-0.506267094,-0.03729356,0.543560654,1
57.30523296,-11.86041875,-43.09414923,0.112412657,0.463571946,-0.575984603,0
850.9378924,-607.8590297,1.027012744,0.011134107,-0.236838713,0.225704606,1
71.71878706,-812.6833913,741.011994,-0.035272638,-0.001956506,0.037229144,1
871.8513947,46.49043811,7.566784417,-0.014481337,-0.274387584,0.288868921,1
778.562326,68.45719266,-21.48223065,-0.226959642,0.076712579,0.150247063,1
20.56732426,-62.25902485,41.69170058,0.601999136,-0.241352611,-0.360646524,0
516.4836749,-888.7461575,372.2828441,-0.018814346,-0.023426596,0.042240942,1
759.6600724,12.89712685,-770.5028464,0.036073258,-0.037211215,0.001137957,1
-63.16271791,89.28251566,-29.3573967,-0.426698618,-0.157318413,0.584017031,0
54.83834296,5.866352933,-63.86877875,0.069643001,0.497937551,-0.567580553,0
-309.368678,-562.2911026,871.6575171,-0.042052858,0.016493133,0.025559726,1
59.05862215,-47.6263538,-11.9491537,0.312609295,0.291221264,-0.603830558,0
54.12906311,-313.501103,262.1529121,0.42840314,0.022360226,-0.450763366,1
15.46607325,59.89531294,-73.02800573,-0.520923343,0.545359111,-0.024435768,0
-487.9168287,-407.7781018,895.8268221,-0.035955905,0.02326064,0.012695265,1
-303.4855013,-578.6588942,-56.98830851,-0.037038637,0.326157811,-0.289119173,1
-53.04738715,96.91581682,-47.23840775,-0.529601379,0.002668553,0.526932826,0
43.86198599,41.62467055,-88.36023143,-0.240189294,0.6217406,-0.381551305,0
-45.84513397,7.941019291,34.69563152,0.388946825,-0.573562693,0.184615868,0
41.51973473,21.61923273,-59.76506925,-0.29127139,0.608872302,-0.317600912,0
126.243926,-834.2001052,707.9992605,-0.033236516,-0.00471824,0.037954757,1
9.553522328,-42.82115437,35.63718194,0.597390166,-0.274617261,-0.322772906,0
53.73303778,-6.151445559,-50.87473434,0.215755543,0.391203289,-0.606958833,0
-16.50828892,60.21039132,-47.3891818,-0.607097876,0.309105439,0.297992437,0
847.8931184,-617.9933566,0.119418587,0.010490872,-0.232211613,0.221720741,1
828.5490906,33.72558572,18.15058363,0.069301817,-0.385626544,0.316324727,1
-762.8743987,298.5788312,466.480444,-0.081213679,0.049048392,0.032165287,1
17.46575027,68.64384246,-84.18491275,-0.513853902,0.560785504,-0.046931602,0
-15.54678565,-614.3886175,632.4119707,-0.425194827,-0.024008064,0.44920289,1
30.51917352,-790.5936683,762.6707767,-0.112326778,0.005835437,0.106491341,1
-7.336401208,-51.63734001,58.97374121,0.575975515,-0.449512868,-0.126462646,0
-167.5979076,-681.725883,-57.69524267,-0.039189231,0.291604794,-0.252415563,1
39.07469545,44.71581155,-81.93381914,-0.337652931,0.621017646,-0.283364715,0
-30.61876158,-29.36315901,62.75822493,0.496960137,-0.541264536,0.044304399,0
-68.88539898,53.64699432,17.13878103,-0.065861261,-0.479175502,0.545036763,0
835.7364533,-660.5002956,-3.515494114,0.008121084,-0.213288581,0.205167497,1
-568.0719678,876.3001482,33.86713584,0.01562293,0.01364959,-0.02927252,1
12.63511275,-27.61594754,11.6664199,0.586840206,-0.212012956,-0.37482725,0
203.2632834,642.8354754,-846.1010226,0.041006515,-0.011382951,-0.029623564,1
41.09097265,31.80940411,-70.64828472,-0.310055948,0.615092274,-0.305036326,0
55.9945236,-24.51545941,-29.21373088,0.24800071,0.356999135,-0.604999845,0
802.0468013,-720.5139534,-58.76320547,0.002593653,-0.063740684,0.061147031,1
874.6705694,47.32153313,6.788963185,-0.020428671,-0.265868236,0.286296906,1
848.2669043,62.87742548,-11.132664,-0.154262661,-0.056247903,0.210510564,1
-54.95827663,17.65130887,39.32436661,0.068722021,-0.503125326,0.434403305,0
-5.135345742,-676.9265523,684.3654188,-0.376481373,-0.017782205,0.394263578,1
24.60288922,61.67575332,-89.19145303,-0.45562941,0.597445837,-0.141816427,0
-859.1809237,606.4612586,254.7444221,-0.010515651,0.040813468,-0.030297817,1
55.04137062,-17.28061776,-35.89189168,0.278762701,0.331768285,-0.610530985,0
-62.82571511,47.22696113,17.93588249,-0.473363387,-0.042329094,0.515692481,1
5.521701758,-44.61340962,57.70335205,0.590798,-0.352700348,-0.238097652,0
297.3357877,572.8959383,-868.1058738,0.041940509,-0.015822725,-0.026117784,1
-275.1822496,865.3299245,-588.0303858,0.02949171,0.011588711,-0.041080421,1
-36.34335477,-14.84480403,53.39292337,0.44847749,-0.564516695,0.116039205,0
27.49540374,-775.6340948,750.6254361,-0.143785569,0.004922029,0.13886354,1
-3.926826286,-25.72355558,26.69186769,0.586334998,-0.361080635,-0.225254363,0
868.5418099,-575.2189017,-293.3251712,0.012389833,-0.041232819,0.028842986,1
42.58584374,14.42800182,-60.7082092,-0.31167968,0.605853614,-0.294173933,0
-15.71995837,61.07734465,-45.35738628,-0.605533186,0.284216847,0.321316339,0
57.38279672,-7.469558223,-48.04671072,0.164848332,0.430032462,-0.594880793,0
-9.787316135,-776.2624674,-56.50457898,-0.036912795,0.242368758,-0.205455963,1
-69.03790678,56.1889415,14.6783765,-0.103225304,-0.456882912,0.560108215,0
-45.87908315,-14.28244323,62.83590583,0.38274325,-0.593935996,0.211192746,0
-9.755978206,75.04068096,-63.0449138,-0.606555377,0.388577237,0.21797814,0
509.7277796,355.0873618,53.42982716,0.041921911,-0.362703954,0.320782043,1
-71.96455693,67.36208645,1.374812792,-0.161991646,-0.414542617,0.576534263,0
-56.06032429,-113.4779991,171.9695644,-0.501232028,-0.041419028,0.542651056,1
-80.01127816,-722.2707084,802.2797231,-0.039172728,0.005611097,0.033561631,1
47.00161139,11.44584034,-55.71509942,-0.203972042,0.59819621,-0.394224168,0
-654.6121773,380.6143899,276.1866547,-0.147356542,0.064596067,0.082760474,1
471.6796764,-892.464535,422.9401269,-0.020808392,-0.02129239,0.042100782,1
-148.804393,-680.0862087,828.8883382,-0.040320953,0.008888228,0.031432725,1
56.03771046,-288.5124096,235.1483167,0.380893168,0.040376455,-0.421269623,1
-63.81053637,646.5811703,-580.346224,-0.145101215,-0.026669197,0.171770412,1
289.1912476,-867.8823803,578.6888692,-0.029049253,-0.012160505,0.041209757,1
-738.1559148,-81.59280048,-16.93957125,0.08762625,0.122111016,-0.209737266,1
-693.0902743,-119.6211414,814.8874978,-0.04247183,0.03511808,0.00735375,1
-160.3214251,-668.772174,-57.71277556,-0.040498631,0.285143715,-0.244645083,1
-69.6853345,59.64839582,12.45055951,-0.142970437,-0.415989673,0.558960111,0
-15.75793114,728.0942025,-709.6734213,0.32381797,0.012849298,-0.336667268,1
-24.32581795,-11.66786901,32.79259562,0.527443432,-0.486979938,-0.040463494,0
613.9896264,223.0688151,49.33013018,0.040466157,-0.374055604,0.333589447,1
-28.18670159,80.80429134,-50.38188687,-0.607244064,0.232884672,0.374359392,0
57.30231809,-13.58758561,-41.36361722,0.131003281,0.450745822,-0.581749103,0
-35.29022655,99.9489982,-68.09228819,-0.607654004,0.209767261,0.397886743,0
56.0125891,-0.924493832,-52.74012502,-0.000980168,0.530709778,-0.52972961,0
-4.844596427,666.9572496,-659.4309113,0.385050268,0.019598918,-0.404649186,1
335.277659,540.127008,-875.4069307,0.042143217,-0.017622306,-0.024520911,1
-69.37684229,30.0213757,42.15562385,-0.012679992,-0.517915567,0.530595559,0
-10.13265539,92.31751934,-85.55983414,-0.608664825,0.423126848,0.185537976,0
804.7280111,-84.12672046,-718.5455553,0.033423217,-0.039200313,0.005777095,1
-38.90563488,81.60571641,-40.46695547,-0.580174056,0.123399751,0.456774305,0
270.3226484,592.9853672,-863.30932,0.041725121,-0.014564856,-0.027160264,1
-68.77650618,65.56156473,5.046287604,-0.20481629,-0.384593623,0.589409913,0
-703.5555512,142.1477774,-17.66265402,0.045888455,0.27382315,-0.319711604,1
43.52850212,-48.4523106,7.676404264,0.45370306,0.115955204,-0.569658264,0
-55.48070129,21.99168447,30.02410175,0.295850483,-0.584315815,0.288465332,0
-524.1822616,314.3291674,7.847025868,-0.014854652,0.186734166,-0.171879514,1
57.57909022,-2.409897956,-53.30374045,0.109507267,0.469802194,-0.579309461,0
772.9856573,23.57400131,25.20347894,0.127334209,-0.453990337,0.326656128,1
-823.9020983,-32.7436604,-18.87902791,-0.075200401,0.392920056,-0.317719655,1
39.64713478,180.7167651,-217.7443564,0.499379215,0.040420647,-0.539799862,1
-398.1665542,888.2288511,43.86065639,0.024380997,-0.074570899,0.050189902,1
-63.1594925,70.24873398,-4.864041951,-0.377153234,-0.222089341,0.599242575,0
-870.2017076,564.8870772,307.4179263,-0.013069746,0.041449137,-0.028379391,1
-161.7682053,-670.3715935,834.2231788,-0.040513511,0.009522619,0.030990892,1
-62.68534606,80.70305386,-16.18248558,-0.387812511,-0.206774228,0.594586739,0
-19.13361275,-16.29572112,32.35044121,0.547706434,-0.46012643,-0.087580004,0
-65.7596996,39.85968138,22.43128661,0.138333354,-0.562660762,0.424327408,0
45.06679118,37.37859016,-85.85244387,-0.212916381,0.616192393,-0.403276011,0
309.6692697,561.4699304,-871.1404378,0.042021763,-0.016422981,-0.025598782,1
-20.39682996,748.7640368,-725.8106493,0.292773342,0.009649674,-0.302423016,1
-69.83615323,50.35663726,16.49530162,-0.010204935,-0.507402709,0.517607643,0
-65.01132361,624.9563982,-557.5272503,-0.167781164,-0.028188976,0.19597014,1
31.4837783,308.8506728,-337.7141486,0.499936838,0.037635022,-0.53757186,1
-38.35631395,-2.628511353,42.94463752,0.446814432,-0.538952024,0.092137592,0
0.724384847,-26.56389742,22.7665321,0.591257136,-0.322137304,-0.269119832,0
39.05954854,-29.52322151,-12.48094203,0.481916146,0.074532245,-0.556448391,0
-176.0882922,-662.0233369,838.1093656,-0.04071103,0.010184935,0.030526096,1
-415.4970743,883.6122964,-466.0799305,0.02381899,0.018428629,-0.04224762,1
6.696687908,-736.3203857,731.9546686,-0.306089368,-0.010265157,0.316354526,1
135.8536992,689.1504267,-822.9607992,0.040063844,-0.00816284,-0.031901004,1
52.88572398,-135.6776589,85.48599686,0.439302268,0.042141496,-0.481443765,1
-12.23674279,-42.26815729,57.27543105,0.574316561,-0.439024961,-0.1352916,0
-29.43330133,-6.709985861,32.81514732,0.503824784,-0.51067843,0.006853646,0
-34.97297794,-37.54566245,68.01373877,0.524775313,-0.451691811,-0.073083502,0
-70.23754678,72.90208197,-5.656215455,-0.25107007,-0.344606379,0.595676449,0
-19.85663952,-37.71622361,60.23979945,0.547905445,-0.487570631,-0.060334814,0
471.1590514,411.4140159,-882.5739576,0.042225749,-0.02400271,-0.018223039,1
-724.0423069,-36.90443023,6.815324581,0.039087255,0.248634816,-0.287722071,1
348.0772109,529.0795702,-877.1590448,0.042200018,-0.01822477,-0.023975248,1
-9.718069446,-25.11022526,36.64160264,0.571811048,-0.420295116,-0.151515932,0
32.11539535,55.11871535,-90.38272354,-0.38655436,0.619531067,-0.232976707,0
44.76218172,-21.5760142,-26.48723122,0.41281332,0.179631568,-0.592444888,0
-23.73311415,-34.96710479,61.36818066,0.53129256,-0.508924524,-0.022368035,0
44.00230666,39.36264951,-86.77136589,-0.230797324,0.61948499,-0.388687666,0
603.7390497,258.2846147,-859.8924938,0.040864903,-0.030137229,-0.010727674,1
29.10418349,-30.91613386,-1.251888614,0.542190851,-0.04823815,-0.493952701,0
719.4967867,56.75570768,42.81351424,0.037468549,-0.37554971,0.338081161,1
-855.8367761,616.4848752,241.4562076,-0.009867897,0.040627397,-0.0307595,1
878.7373958,-534.4939864,-344.2387734,0.015064832,-0.041879052,0.02681422,1
-340.9812,876.1871975,-535.2082612,0.027000528,0.014771776,-0.041772304,1
15.24772004,75.56224277,-94.06712921,-0.512002956,0.570479133,-0.058476177,0
158.6233189,-37.35337715,49.39613252,0.361310621,-0.597027207,0.235716586,1
-67.92180312,81.15868768,-16.34879706,-0.335780517,-0.263516811,0.599297328,0
-243.47915,-614.0494019,857.5262884,-0.041509821,0.013380143,0.028129678,1
276.918694,61.70182117,-46.79329787,-0.377462826,0.473361355,-0.095898529,1
40.45900702,42.78826143,-81.39022368,-0.321464775,0.621594157,-0.300129382,0
-57.85990083,23.34840091,36.40622223,0.222894218,-0.584981096,0.362086878,0
-55.95966519,732.4703616,-674.0517618,-0.028015284,-0.018253527,0.046268811,1
43.5359844,108.3601787,-149.2791272,0.492743696,0.041436759,-0.534180455,1
-31.1154806,-41.84464394,67.3438657,0.529935373,-0.455018334,-0.074917039,0
-38.05216727,81.62485099,-41.33934304,-0.583222571,0.132732975,0.450489596,0
831.8845773,-205.9751091,29.51650168,0.029917128,-0.350756637,0.320839509,1
-35.92073828,98.65764527,-66.11369135,-0.605053893,0.199872881,0.405181012,0
54.90100559,-219.110493,166.8932826,0.410000255,0.041405621,-0.451405876,1
-44.58353281,779.6636493,-732.5831999,0.098207686,-0.008176596,-0.09003109,1
-37.3162208,93.78065787,-59.35910897,-0.596027131,0.169412366,0.426614765,0
-2.006396171,-47.63743821,52.30616127,0.594903433,-0.368907071,-0.225996362,0
56.38286003,-487.6823534,434.0448154,0.314566929,0.033312487,-0.347879416,1
51.41651494,-61.00915175,11.71626044,0.488429115,0.065717288,-0.554146403,0
387.550198,-891.748941,506.3554616,-0.024556201,-0.017204882,0.041761083,1
-65.22178536,13.57022859,54.03544028,0.095842076,-0.570665058,0.474822981,0
355.7932803,-22.28373391,46.33197775,0.321841958,-0.604671622,0.282829664,1
712.820007,-666.3616852,-44.38573961,0.016765695,-0.328666872,0.311901177,1
4.653502274,-27.94895164,20.22364998,0.592904883,-0.290031817,-0.302873066,0
-46.36157686,91.73091697,-43.45723269,-0.550078127,0.045526109,0.504552018,0
32.23210881,54.11726346,-84.4215243,-0.406723118,0.611672874,-0.204949757,0
-130.4676692,-707.800839,838.3355381,-0.039292855,0.007593505,0.03169935,1
-64.80899318,45.12238171,16.03983409,-0.282575749,-0.324009808,0.606585557,0
-17.89069115,-29.34577098,49.52323121,0.549139145,-0.475691115,-0.07344803,0
57.60075951,-27.5708153,-25.26160517,0.187970711,0.403415014,-0.591385725,0
40.97348083,-22.70899612,-21.69662301,0.450844719,0.124720344,-0.575565063,0
871.118827,-439.331723,14.48560348,0.020365804,-0.298629342,0.278263538,1
442.0371972,-14.77381266,44.01229403,0.297179786,-0.596759963,0.299580177,1
713.0245024,95.22746507,-808.2542311,0.037991516,-0.035132213,-0.002859302,1
674.6278286,-831.3245359,158.766716,-0.009297035,-0.031121725,0.040418761,1
54.04815025,-4.610638311,-52.73002116,0.198032682,0.406069835,-0.604102517,0
559.1247111,69.93066161,-37.66892688,-0.330438407,0.309105476,0.021332931,1
-53.36526507,5.52092528,50.05377071,0.286375447,-0.596826724,0.310451277,0
-54.05264127,55.7688627,-1.716221434,-0.419942801,-0.168299998,0.588242799,0
7.310437563,-39.86257676,34.51608188,0.589870356,-0.404664594,-0.185205763,0
-57.13187612,23.55479833,30.23804548,0.271543604,-0.58486078,0.313317176,0
-65.63593393,617.2139924,-549.0651371,-0.175383996,-0.028713896,0.204097892,1
-802.477939,-67.1900712,18.61001035,0.207166273,-0.038821424,-0.168344849,1
23.20701934,-775.643414,754.9092467,-0.181418042,0.001606172,0.17981187,1
38.34456646,-51.09706586,15.50726672,0.499626,0.040453846,-0.540079846,0
-72.16996072,61.19241341,7.505836638,-0.069338604,-0.473662508,0.543001112,0
55.15985675,6.12636105,-64.21530952,0.042268994,0.513471134,-0.555740128,0
273.1923473,-875.7382981,604.7045357,-0.028761745,-0.011725856,0.040487601,1
29.81234182,-63.4146104,33.60226858,0.583856757,-0.151405671,-0.432451086,0
393.2010307,-19.09388901,45.40391272,0.311725973,-0.60217163,0.290445656,1
17.3680623,-44.17135277,29.08216176,0.590214038,-0.205617952,-0.384596086,0
-703.0121029,-74.68896319,779.8781938,-0.017158282,0.029459464,-0.012301182,1
126.9475134,-833.630013,708.8433676,-0.033219697,-0.004752764,0.037972461,1
530.8466188,-893.1946456,-36.73892965,-0.017594152,0.009691735,0.007902417,1
-411.8009818,-486.9142097,898.8304101,-0.03545115,0.019449062,0.016002088,1
865.700757,-598.184764,-265.3712623,0.011322415,-0.041089286,0.029766871,1
30.56300041,56.96949115,-90.68049928,-0.401359861,0.616573755,-0.215213894,0
-35.25769541,96.03532466,-63.90453087,-0.603999428,0.198322177,0.405677251,0
26.92440647,-52.82102019,44.09483948,0.604605613,-0.254814219,-0.349791394,0
36.62620801,-778.4187185,744.4115802,-0.049412473,0.010475764,0.038936709,1
43.92489572,12.48076387,-60.10073157,-0.295183223,0.605829197,-0.310645974,0
-36.9420546,-30.21886602,63.40412173,0.435583511,-0.582074218,0.146490706,0
52.77197769,-44.31061635,-2.289022709,0.385374391,0.207778791,-0.593153182,0
50.33457215,-644.6021594,596.8531463,0.1303676,0.026180171,-0.156547771,1
-60.81990644,82.82834593,-20.17251165,-0.416858729,-0.170937488,0.587796217,0
-767.5708225,173.6775371,-20.78505594,-0.054179339,0.337675356,-0.283496017,1
-48.62012597,91.15866966,-40.62698801,-0.536418232,0.01697973,0.519438502,0
-37.3713745,97.45201342,-63.32945836,-0.599997213,0.180806735,0.419190478,0
-855.2367791,299.6590319,-23.88741043,-0.026455667,0.333623459,-0.307167793,1
744.3571064,-792.4866742,50.27904446,-0.003680119,-0.034749672,0.038429791,1
-410.2285801,888.8600181,43.26327712,0.023840784,-0.068768878,0.044928094,1
737.3625568,27.54929743,24.02912332,0.040724864,-0.370254092,0.329529228,1
-2.246311674,-25.37240456,24.54484966,0.588455704,-0.345339426,-0.243116278,0
714.7488331,15.02225723,30.40681855,0.17156895,-0.500704531,0.329135582,1
-396.4345894,-494.2270529,-55.44520357,-0.036270618,0.345919777,-0.309649159,1
-146.8487844,-677.9144271,-57.6610716,-0.040298429,0.28124565,-0.240947222,1
-65.30552197,43.69993904,17.95950635,-0.265581498,-0.3399325,0.605513998,0
-59.69751731,11.28668935,48.41082796,0.078317931,-0.559495725,0.481177794,0
-867.7559579,575.4955316,294.3639243,-0.012435192,0.041305081,-0.028869889,1
51.34748249,6.573730585,-57.92121307,-0.242813612,0.602190213,-0.359376601,0
-554.0959722,873.4026351,-317.1940486,0.016841752,0.025247212,-0.042088963,1
39.08188705,-23.75993346,-18.75506101,0.468604486,0.096487854,-0.56509234,0
-107.6115914,-705.9171324,813.5264604,-0.03966141,0.006927206,0.032734204,1
-41.13437343,-344.6071983,388.0826819,-0.503437699,-0.036307712,0.539745411,1
-705.5245164,-70.4327779,28.26903521,0.272384679,-0.169791515,-0.102593163,1
-854.9411304,-61.82450954,9.598491403,0.143189874,0.075170384,-0.218360258,1
860.0820665,-325.9046346,22.22275865,0.025394872,-0.327964942,0.30257007,1
60.03430094,-12.26815806,-47.76614288,-0.0688985,0.555748771,-0.486850271,0
39.24911731,-747.0664632,710.2515569,-0.026520239,0.014607537,0.011912702,1
-737.167035,791.9871103,18.60321106,0.003359938,0.123689222,-0.12704916,1
45.82951197,33.27541919,-82.02615164,-0.219833484,0.614899088,-0.395065604,0
-26.87624824,-507.3030266,536.538121,-0.469865815,-0.029749071,0.499614886,1
53.46235017,-36.6102966,-14.10537618,0.292654898,0.310941997,-0.603596894,0
-858.7711783,576.5090462,-3.74736483,-0.013056421,0.250375626,-0.237319205,1
57.41446206,-5.364523728,-52.04993834,-0.134486333,0.578925186,-0.444438853,0
46.56383472,32.49100882,-82.09112929,-0.202335169,0.612022455,-0.409687286,0
586.3640846,-0.430049817,38.31364981,0.242073273,-0.563080391,0.321007118,1
29.68438289,-44.71856942,17.30999381,0.554628056,-0.076871074,-0.477756982,0
-568.0279995,876.2221114,33.86628338,0.015627824,0.013646373,-0.029274198,1
33.627847,53.24617251,-90.02323759,-0.371380497,0.621896271,-0.250515774,0
